"Sales","Értékesítések",module,Magento_Company
"Checkout (place order)","Checkout (place order)",module,Magento_Company
"Use Pay On Account method","Use Pay On Account method",module,Magento_Company
"View orders","View orders",module,Magento_Company
"View orders of subordinate users","View orders of subordinate users",module,Magento_Company
"Are you sure you want to set the selected companies as active?","Are you sure you want to set the selected companies as active?",module,Magento_Company
"Set a Company as Active","Set a Company as Active",module,Magento_Company
"Set Active","Set Active",module,Magento_Company
"Are you sure you want to block the selected companies?","Are you sure you want to block the selected companies?",module,Magento_Company
"Block a Company","Block a Company",module,Magento_Company
"Block","Blokk",module,Magento_Company
"This action cannot be undone. Are you sure you want to delete the selected companies? After the company is deleted, all the company members will be set to Inactive.","This action cannot be undone. Are you sure you want to delete the selected companies? After the company is deleted, all the company members will be set to Inactive.",module,Magento_Company
"ID","Azonosító",module,Magento_Company
"Reseller ID","Reseller ID",module,Magento_Company
"Comment","Hozzászólás",module,Magento_Company
"ZIP","Irányítószám",module,Magento_Company
"Customer Group","Vásárlói csoport",module,Magento_Company
"Company Admin","Company Admin",module,Magento_Company
"Gender","Nem",module,Magento_Company
"Customer Type","Customer Type",module,Magento_Company
"Are you sure you want to temporarily disable this company account? If you confirm, login for all company members will be blocked.","Are you sure you want to temporarily disable this company account? If you confirm, login for all company members will be blocked.",module,Magento_Company
"Are you sure you want to set this company to active? If you confirm, the company members will be able to operate within their company account.>","Are you sure you want to set this company to active? If you confirm, the company members will be able to operate within their company account.>",module,Magento_Company
"Are you sure you want to reject this company? If you confirm, login for all company members will be blocked.","Are you sure you want to reject this company? If you confirm, login for all company members will be blocked.",module,Magento_Company
"Please specify the reason","Please specify the reason",module,Magento_Company
"The reason will appear in the 'Rejected' email sent to the Company Admin. It will also be saved and displayed in Admin Panel (in the company profile).","The reason will appear in the 'Rejected' email sent to the Company Admin. It will also be saved and displayed in Admin Panel (in the company profile).",module,Magento_Company
"Are you sure you want to block this company? If you proceed, the company members will not be able to place orders.","Are you sure you want to block this company? If you proceed, the company members will not be able to place orders.",module,Magento_Company
"Reason for Rejection","Reason for Rejection",module,Magento_Company
"VAT / TAX ID","VAT / TAX ID",module,Magento_Company
"Website","Honlap",module,Magento_Company
"Prefix","Prefix",module,Magento_Company
"Middle Name/Initial","Middle Name/Initial",module,Magento_Company
"Suffix","Suffix",module,Magento_Company
"Advanced Settings","Haladó beállítások",module,Magento_Company
"Change Customer Group?","Change Customer Group?",module,Magento_Company
"This action will change the customer group for all members of this company. Would you like to proceed?","This action will change the customer group for all members of this company. Would you like to proceed?",module,Magento_Company
"The user <%- username %> is the company admin and cannot be set to inactive. You must set another user as the company admin first.","The user <%- username %> is the company admin and cannot be set to inactive. You must set another user as the company admin first.",module,Magento_Company
"Customer Active","Customer Active",module,Magento_Company
"This customer is a user of a different company. If you proceed, the customer will be unlinked from the current company and linked to the selected company.","This customer is a user of a different company. If you proceed, the customer will be unlinked from the current company and linked to the selected company.",module,Magento_Company
"Change Company?","Change Company?",module,Magento_Company
"Associate to Company","Associate to Company",module,Magento_Company
"My Orders","Rendeléseim",module,Magento_Company
"Create New Customer","Új vásárló létrehozása",module,Magento_Company
"Create New Company Account","Create New Company Account",module,Magento_Company
"Name","Név",module,Magento_Company
"Role","Szerep",module,Magento_Company
"Team","Team",module,Magento_Company
"Users","Felhasználók",module,Magento_Company
"%fieldName is a required field.","%fieldName -t kötelező megadni.",module,Magento_Company
"%fieldName is a required field","%fieldName is a required field",module,Magento_Company
"Consumer is not authorized to access resource","Consumer is not authorized to access resource",module,Magento_Company
"Your company account is blocked and you cannot place orders. If you have questions, please contact your company administrator.","Your company account is blocked and you cannot place orders. If you have questions, please contact your company administrator.",module,Magento_Company
"Reimburse Balance","Reimburse Balance",module,Magento_CompanyCredit
"Are you sure you want to cancel this order? The order amount will not be reverted to %1 because the company is not active.","Are you sure you want to cancel this order? The order amount will not be reverted to %1 because the company is not active.",module,Magento_CompanyCredit
"Are you sure you want to cancel this order? The order amount will not be reverted to %1 because the company associated with this customer does not exist.","Are you sure you want to cancel this order? The order amount will not be reverted to %1 because the company associated with this customer does not exist.",module,Magento_CompanyCredit
"Page not found.","Az oldal nem található.",module,Magento_CompanyCredit
"Something went wrong. Please try again later.","Something went wrong. Please try again later.",module,Magento_CompanyCredit
"History record no longer exists.","History record no longer exists.",module,Magento_CompanyCredit
"Unable to retrieve currency rates at this moment. Please try again later or contact store administrator.","Unable to retrieve currency rates at this moment. Please try again later or contact store administrator.",module,Magento_CompanyCredit
"A total of %1 record(s) were updated.","Összesen %1 sor frissítve.",module,Magento_CompanyCredit
"Unable to convert company credit. Please try again later or contact store administrator.","Unable to convert company credit. Please try again later or contact store administrator.",module,Magento_CompanyCredit
"Company Credit","Company Credit",module,Magento_CompanyCredit
"Order Payment should be provided","Order Payment should be provided",module,Magento_CompanyCredit
"Order is canceled. We reverted %1 to the company credit.","Order is canceled. We reverted %1 to the company credit.",module,Magento_CompanyCredit
"Order is canceled. The order amount is not reverted to the company credit.","Order is canceled. The order amount is not reverted to the company credit.",module,Magento_CompanyCredit
"Order is cancelled. The order amount is not reverted to the company credit because the company to which this customer belongs does not exist.","Order is cancelled. The order amount is not reverted to the company credit because the company to which this customer belongs does not exist.",module,Magento_CompanyCredit
"unavailable.","unavailable.",module,Magento_CompanyCredit
"We can't save the credit memo because the company associated with this customer does not exist.","We can't save the credit memo because the company associated with this customer does not exist.",module,Magento_CompanyCredit
"We can't save the credit memo because the company associated with customer is not active.","We can't save the credit memo because the company associated with customer is not active.",module,Magento_CompanyCredit
"Yes","Igen",module,Magento_CompanyCredit
"No","Nem ",module,Magento_CompanyCredit
"The requested Payment Method is not available.","A kért Fizetési mód nem elérhető.",module,Magento_CompanyCredit
"Payment On Account cannot be used for this order because your order amount exceeds your credit amount.","Payment On Account cannot be used for this order because your order amount exceeds your credit amount.",module,Magento_CompanyCredit
"Cannot process the request. Please check the operation type and try again.","Cannot process the request. Please check the operation type and try again.",module,Magento_CompanyCredit
"Invalid attribute value. Row ID: %fieldName = %fieldValue.","Invalid attribute value. Row ID: %fieldName = %fieldValue.",module,Magento_CompanyCredit
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again.",module,Magento_CompanyCredit
"The selected currency is not available. Please select a different currency.","The selected currency is not available. Please select a different currency.",module,Magento_CompanyCredit
"Could not update history","Could not update history",module,Magento_CompanyCredit
"Requested company is not found. Row ID: %fieldName = %fieldValue.","Requested company is not found. Row ID: %fieldName = %fieldValue.",module,Magento_CompanyCredit
"Cannot delete credit limit with id %1","Cannot delete credit limit with id %1",module,Magento_CompanyCredit
"Allocated","Allocated",module,Magento_CompanyCredit
"Updated","Frissítve",module,Magento_CompanyCredit
"Purchased","Megvásárolva",module,Magento_CompanyCredit
"Reimbursed","Reimbursed",module,Magento_CompanyCredit
"Refunded","Visszatérített",module,Magento_CompanyCredit
"Reverted","Visszaszállítva",module,Magento_CompanyCredit
"Could not save history","Could not save history",module,Magento_CompanyCredit
"Cannot delete history with id %1","Cannot delete history with id %1",module,Magento_CompanyCredit
"No such entity with %fieldName = %fieldValue","Nincs ilyen entitás %fieldName = %fieldValue",module,Magento_CompanyCredit
"Could not save company credit limit","Could not save company credit limit",module,Magento_CompanyCredit
"Invalid value of ""%value"" provided for the %fieldName field.","A ""%value"" érvénytelen érték a %fieldName mezőben.",module,Magento_CompanyCredit
"Please enter a valid %1/%2 currency rate.","Please enter a valid %1/%2 currency rate.",module,Magento_CompanyCredit
"Invoice created for %1","Invoice created for %1",module,Magento_CompanyCredit
"The selected credit currency is not valid.,module,Magento_CompanyCredit
Customers will not be able to place orders until you update the credit currency.","The selected credit currency is not valid.,module,Magento_CompanyCredit
Customers will not be able to place orders until you update the credit currency.",module,Magento_CompanyCredit
"Store Credit","Bolti hitel",module,Magento_CompanyCredit
"Refund to Company Credit","Refund to Company Credit",module,Magento_CompanyCredit
"An invoice for partial quantities cannot be issued for this order. To continue, change the specified quantity to the full quantity.","An invoice for partial quantities cannot be issued for this order. To continue, change the specified quantity to the full quantity.",module,Magento_CompanyCredit
"We refunded %1 online.","We refunded %1 online.",module,Magento_CompanyCredit
"We refunded %1 offline.","We refunded %1 offline.",module,Magento_CompanyCredit
"We refunded %1 to the company credit.","We refunded %1 to the company credit.",module,Magento_CompanyCredit
"Exception message.","Exception message.",module,Magento_CompanyCredit
"Exception Message","Exception Message",module,Magento_CompanyCredit
"No such entity","No such entity",module,Magento_CompanyCredit
"Edit","Szerkesztés",module,Magento_CompanyCredit
"%1 made an update. %2 can exceed the Credit Limit.","%1 made an update. %2 can exceed the Credit Limit.",module,Magento_CompanyCredit
"%1 made an update. %2 cannot exceed the Credit Limit.","%1 made an update. %2 cannot exceed the Credit Limit.",module,Magento_CompanyCredit
"Order # %1","Megrendelés #%1",module,Magento_CompanyCredit
"%1 changed the credit currency from %2 to %3 at the conversion rate of %2/%3 %4.","%1 changed the credit currency from %2 to %3 at the conversion rate of %2/%3 %4.",module,Magento_CompanyCredit
"Outstanding Balance:","Outstanding Balance:",module,Magento_CompanyCredit
"Available Credit:","Available Credit:",module,Magento_CompanyCredit
"Credit Limit:","Credit Limit:",module,Magento_CompanyCredit
"Purchase Order Number","Beszerzési rendelési szám: %1",module,Magento_CompanyCredit
"Charged off the company credit: %1","Charged off the company credit: %1",module,Magento_CompanyCredit
"Purchase Order Number: %1","Beszerzési rendelési szám: %1",module,Magento_CompanyCredit
"The base currency for %1 has been updated. The currency %2 is still defined as the credit currency for one or more companies. Use the following <a href=""%3"" id=""update-credit-link"">link</a> to perform a bulk operation that updates the credit currency for those companies.","The base currency for %1 has been updated. The currency %2 is still defined as the credit currency for one or more companies. Use the following <a href=""%3"" id=""update-credit-link"">link</a> to perform a bulk operation that updates the credit currency for those companies.",module,Magento_CompanyCredit
"%1 has exceeded its credit limit (%2) by %3. Its outstanding balance, including this order, currently totals %4.","%1 has exceeded its credit limit (%2) by %3. Its outstanding balance, including this order, currently totals %4.",module,Magento_CompanyCredit
"The credit limit for %1 is %2. Its outstanding balance, including this order, currently totals %3","The credit limit for %1 is %2. Its outstanding balance, including this order, currently totals %3",module,Magento_CompanyCredit
"Outstanding Balance","Outstanding Balance",module,Magento_CompanyCredit
"Available Credit","Available Credit",module,Magento_CompanyCredit
"Credit Limit","Credit Limit",module,Magento_CompanyCredit
"Charged off the company credit","Charged off the company credit",module,Magento_CompanyCredit
"The Company credit on all selected companies will be converted using the rate below. This operation cannot be undone.","The Company credit on all selected companies will be converted using the rate below. This operation cannot be undone.",module,Magento_CompanyCredit
"Credit allocated to %company_name","Credit allocated to %company_name",module,Magento_CompanyCredit
"Dear %name,","Dear %name,",module,Magento_CompanyCredit
"Your company has been allocated a credit of %available_credit.,module,Magento_CompanyCredit
You can now use the Payment On Account method to place you orders.","Your company has been allocated a credit of %available_credit.,module,Magento_CompanyCredit
You can now use the Payment On Account method to place you orders.",module,Magento_CompanyCredit
"The history of your credit operations is available on the Company Credit page.","The history of your credit operations is available on the Company Credit page.",module,Magento_CompanyCredit
"%company_name account reimbursed","%company_name account reimbursed",module,Magento_CompanyCredit
"Your company credit account has been reimbursed by %reimbursed_amount.","Your company credit account has been reimbursed by %reimbursed_amount.",module,Magento_CompanyCredit
"If you have any questions, please contact the seller.","If you have any questions, please contact the seller.",module,Magento_CompanyCredit
"%company_name credit limit updated","%company_name credit limit updated",module,Magento_CompanyCredit
"Your credit limit has been updated and is now %available_credit.,module,Magento_CompanyCredit
Your outstanding balance currently totals %outstanding_balance. You are %exceed_limit to exceed the credit limit.","Your credit limit has been updated and is now %available_credit.,module,Magento_CompanyCredit
Your outstanding balance currently totals %outstanding_balance. You are %exceed_limit to exceed the credit limit.",module,Magento_CompanyCredit
"Order %order_id refunded","Order %order_id refunded",module,Magento_CompanyCredit
"A refund of %refunded_amount has been issued on order #%order_id. This amount has been applied to the company credit.","A refund of %refunded_amount has been issued on order #%order_id. This amount has been applied to the company credit.",module,Magento_CompanyCredit
"Order %order_id reverted","Order %order_id reverted",module,Magento_CompanyCredit
"Your order #%order_id has been cancelled. The order amount reverted to the company credit.","Your order #%order_id has been cancelled. The order amount reverted to the company credit.",module,Magento_CompanyCredit
"Available Credit ","Available Credit ",module,Magento_CompanyCredit
"The Payment on Account method is not available in the selected currency. Please contact the seller.","The Payment on Account method is not available in the selected currency. Please contact the seller.",module,Magento_CompanyCredit
"Company credit account will be charged: ","Company credit account will be charged: ",module,Magento_CompanyCredit
"Place Order","Megrendelés",module,Magento_CompanyCredit
"Cancel the Order","Cancel the Order",module,Magento_CompanyCredit
"This is a required field.","Ez egy szükséges mező.",module,Magento_CompanyCredit
"Please enter a valid number in this field.","Kérem adjon meg egy érvényes számot.",module,Magento_CompanyCredit
"{oldCur}/{newCur} Rate","{oldCur}/{newCur} Rate",module,Magento_CompanyCredit
"Reimburse","Reimburse",module,Magento_CompanyCredit
"Save","Mentés",module,Magento_CompanyCredit
"Please use only letters (a-z or A-Z), numbers (0-9), dash (-) or slash (/) in this field.","Please use only letters (a-z or A-Z), numbers (0-9), dash (-) or slash (/) in this field.",module,Magento_CompanyCredit
"The credit limit for %s is %s. It will be exceeded by %s with this order.","The credit limit for %s is %s. It will be exceeded by %s with this order.",module,Magento_CompanyCredit
"Payment on Account","Payment on Account",module,Magento_CompanyCredit
"Enabled","Engedélyezve",module,Magento_CompanyCredit
"New Order Status","Új megrendelés állapota",module,Magento_CompanyCredit
"Sort Order","Rendezési sorrend",module,Magento_CompanyCredit
"Title","Cím",module,Magento_CompanyCredit
"Payment from Applicable Countries","Fizetés az elérhető országokból",module,Magento_CompanyCredit
"Payment from Specific Countries","Fizetés a megadott országokból",module,Magento_CompanyCredit
"Minimum Order Total","Minimális rendelési összeg",module,Magento_CompanyCredit
"Maximum Order Total","Maximális rendelési összeg",module,Magento_CompanyCredit
"Company Credit Change Email Sender","Company Credit Change Email Sender",module,Magento_CompanyCredit
"Send Company Credit Change Email Copy To","Send Company Credit Change Email Copy To",module,Magento_CompanyCredit
"Comma-separated","Comma-separated",module,Magento_CompanyCredit
"Send Email Copy Method","Send Email Copy Method",module,Magento_CompanyCredit
"Allocated Email Template","Allocated Email Template",module,Magento_CompanyCredit
"This email is sent to the Company Admin.","This email is sent to the Company Admin.",module,Magento_CompanyCredit
"Updated Email Template","Updated Email Template",module,Magento_CompanyCredit
"Reimbursed Email Template","Reimbursed Email Template",module,Magento_CompanyCredit
"Refunded Email Template","Refunded Email Template",module,Magento_CompanyCredit
"Reverted Email Template","Reverted Email Template",module,Magento_CompanyCredit
"View","Megnéz",module,Magento_CompanyCredit
"Credit Currency","Credit Currency",module,Magento_CompanyCredit
"Allow To Exceed Credit Limit","Allow To Exceed Credit Limit",module,Magento_CompanyCredit
"Reason For Change","Reason For Change",module,Magento_CompanyCredit
"Amount","Összeg",module,Magento_CompanyCredit
",module,Magento_CompanyCredit
Limit one PO number per reimburse transaction,module,Magento_CompanyCredit
",",module,Magento_CompanyCredit
Limit one PO number per reimburse transaction,module,Magento_CompanyCredit
",module,Magento_CompanyCredit
",module,Magento_CompanyCredit
Maximum 255 characters are allowed.,module,Magento_CompanyCredit
",",module,Magento_CompanyCredit
Maximum 255 characters are allowed.,module,Magento_CompanyCredit
",module,Magento_CompanyCredit
"Comment","Hozzászólás",module,Magento_CompanyCredit
"Rate","Rate",module,Magento_CompanyCredit
"Convert Credit","Convert Credit",module,Magento_CompanyCredit
"Date","Dátum",module,Magento_CompanyCredit
"Operation","Operation",module,Magento_CompanyCredit
"Updated By","Updated By",module,Magento_CompanyCredit
"Purchase Order","Purchase Order",module,Magento_CompanyCredit
"You will be charged for","You will be charged for",module,Magento_CompanyCredit
"Order Total","Rendelés végösszege",module,Magento_CompanyCredit
"%fieldName is a required field.","%fieldName -t kötelező megadni.",module,Magento_CompanyCredit
"All Payment Methods","All Payment Methods",module,Magento_CompanyPayment
"Specific Payment Methods","Specific Payment Methods",module,Magento_CompanyPayment
"B2B Payment Methods","B2B Payment Methods",module,Magento_CompanyPayment
"All Enabled Payment Methods","All Enabled Payment Methods",module,Magento_CompanyPayment
" (disabled)"," (disabled)",module,Magento_CompanyPayment
"Payment Information","Fizetési információk",module,Magento_CompanyPayment
"Available Payment Methods","Available Payment Methods",module,Magento_CompanyPayment
"This company has no payment methods. Please contact store administrator.","This company has no payment methods. Please contact store administrator.",module,Magento_CompanyPayment
"Default B2B Payment Methods","Default B2B Payment Methods",module,Magento_CompanyPayment
"Applicable Payment Methods","Applicable Payment Methods",module,Magento_CompanyPayment
"Payment Methods","Fizetési Módok",module,Magento_CompanyPayment
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.",module,Magento_CompanyPayment
"Payment Information (View)","Payment Information (View)",module,Magento_CompanyPayment
"Use config settings","Use config settings",module,Magento_CompanyPayment
"Default Config","Alapértelmezett beállítás",module,Magento_Config
"Save Config","Beállítások mentése",module,Magento_Config
"[GLOBAL]","[GLOBAL]",module,Magento_Config
"[WEBSITE]","[WEBSITE]",module,Magento_Config
"[STORE VIEW]","[BOLT NÉZET]",module,Magento_Config
"Use system value","Rendszerérték használata",module,Magento_Config
"Use Default","Alapértelmezés használata",module,Magento_Config
"Use Website","Honlap használata",module,Magento_Config
"Add","Hozzáadás",module,Magento_Config
"Delete File","Fájl törlése",module,Magento_Config
"Search String","Keresőkifejezés",module,Magento_Config
"Design Theme","Téma tervezése",module,Magento_Config
"Add \Exception","\Kivétel hozzáadása",module,Magento_Config
"-- No Theme --","-- Nincs téma --",module,Magento_Config
"Enable","Bekapcsolás",module,Magento_Config
"Disable","Letiltás",module,Magento_Config
"Configuration","Konfiguráció",module,Magento_Config
"Class for type ""%1"" was not declared","""%1"" típushoz nincs osztály deklarálva",module,Magento_Config
"%1 should implement %2","%1-nek implementálnia kell %2-t",module,Magento_Config
"The value you set has already been locked. To change the value, use the --%1 option.","A beállított érték már zárolva van. Az érték módosításához használja a--%1 paramétert.",module,Magento_Config
"%1","%1",module,Magento_Config
"Configuration for path: ""%1"" doesn't exist","A ""%1"" útvonalhoz nincs konfiguráció",module,Magento_Config
"System","Rendszer",module,Magento_Config
"You saved the configuration.","Beállítások elmentve.",module,Magento_Config
"Something went wrong while saving this configuration:","Hiba történt a beállítás mentése közben:",module,Magento_Config
"Page not found.","Az oldal nem található.",module,Magento_Config
"Please specify the admin custom URL.","Kérjük, adja meg az egyedi admin URL-címet!",module,Magento_Config
"Invalid %1. %2","Érvénytelen %1. %2",module,Magento_Config
"Value must be a URL or one of placeholders: %1","Az érték URL vagy az alapértelmezett kifejezések egyike kell legyen: %1",module,Magento_Config
"Specify a URL or path that starts with placeholder(s): %1, and ends with ""/"".","Adjon meg egy URL-t vagy elérési utat, melynek kezdete %1, a vége pedig ""/""!",module,Magento_Config
"%1 An empty value is allowed as well.","%1 üres érték is megengedett.",module,Magento_Config
"Specify a fully qualified URL.","Teljes URL-t adjon meg!",module,Magento_Config
"Selected allowed currency ""%1"" is not available in installed currencies.","Az engedélyezni kívánt pénznem (%1) nem szerepel a telepített pénznemek között.",module,Magento_Config
"Default display currency ""%1"" is not available in allowed currencies.","Az alapértelmezetten megjeleníteni kívánt pénznem (%1) nincs az engedélyezett pénznemek között.",module,Magento_Config
"Sorry, we haven't installed the base currency you selected.","Sorry, we haven't installed the base currency you selected.",module,Magento_Config
"We can't save the Cron expression.","We can't save the Cron expression.",module,Magento_Config
"Sorry, we haven't installed the default display currency you selected.","Sorry, we haven't installed the default display currency you selected.",module,Magento_Config
"Sorry, the default display currency you selected is not available in allowed currencies.","Sajnáljuk, de a kiválasztott alapértelmezett pénznem nincs az engedélyezett pénznemek között.",module,Magento_Config
"Please correct the email address: ""%1"".","Kérjük, javítsa ki az e-mail címet: %1!",module,Magento_Config
"The sender name ""%1"" is not valid. Please use only visible characters and spaces.","A feladó neve (%1) érvénytelen. Kérjük, csak látható karaktereket és szóközöket használjon!",module,Magento_Config
"Maximum sender name length is 255. Please correct your settings.","A feladó név maximális hossza 255. Kérjük, javítsa a beállításokat!",module,Magento_Config
"The file you're uploading exceeds the server size limit of %1 kilobytes.","The file you're uploading exceeds the server size limit of %1 kilobytes.",module,Magento_Config
"The base directory to upload file is not specified.","A fájlok feltöltéséhez nincs megadva mappa.",module,Magento_Config
"The specified image adapter cannot be used because of: %1","A megadott képadapter nem használható, mert: %1",module,Magento_Config
"Default scope","Alapértelmezett hatókör",module,Magento_Config
"Base currency","Alap pénznem",module,Magento_Config
"Display default currency","Alapértelmezett pénznem megjelenítése",module,Magento_Config
"website(%1) scope","honlap(%1) hatóköre",module,Magento_Config
"store(%1) scope","bolt(%1) hatóköre",module,Magento_Config
"Currency ""%1"" is used as %2 in %3.","A(z) %1 pénznem használatban van, mint %2 ennél: %3.",module,Magento_Config
"Please correct the timezone.","Kérjük, javítsa az időzónát!",module,Magento_Config
"The file ""%1"" does not exist","""%1"" fájl nem létezik",module,Magento_Config
"The ""%1"" path does not exist","The ""%1"" path does not exist",module,Magento_Config
"Always (during development)","Mindig (fejlesztés során)",module,Magento_Config
"Only Once (version upgrade)","Csak egyszer (verziófrissítés)",module,Magento_Config
"Never (production)","Soha (gyártás)",module,Magento_Config
"Bcc","Titkos másolat",module,Magento_Config
"Separate Email","Külön e-mail",module,Magento_Config
"%1 (Default)","%1 (alapértelmezett)",module,Magento_Config
"title","cím",module,Magento_Config
"No","Nem ",module,Magento_Config
"Optional","Elhagyható",module,Magento_Config
"Required","Kötelező",module,Magento_Config
"Website","Honlap",module,Magento_Config
"Store","Bolt",module,Magento_Config
"Store View","Bolt nézet",module,Magento_Config
"HTTP (unsecure)","HTTP (nem biztonságos)",module,Magento_Config
"HTTPS (SSL)","HTTPS (SSL)",module,Magento_Config
"Yes (302 Found)","Igen (302 megtalálható)",module,Magento_Config
"Yes (301 Moved Permanently)","Igen (301 véglegesen áthelyezve)",module,Magento_Config
"Yes","Igen",module,Magento_Config
"Specified","Megadva",module,Magento_Config
"Visible section not found.","Visible section not found.",module,Magento_Config
"Config form fieldset clone model required to be able to clone fields","Mezőcsoport klónmodell szükséges a mezők klónozásához",module,Magento_Config
"%1: Instance of %2 is expected, got %3 instead","%1: A %2 példány várt, azonban a kapott példány %3",module,Magento_Config
"Invalid XML in file %1:\n%2","Érvénytelen XML a(z) %1 fájlban:\n%2",module,Magento_Config
".",".",module,Magento_Config
"'There is no defined type ' .","Nincs definiált típus.",module,Magento_Config
"'Object is not instance of ' .","'Az objektum nem példánya a '.",module,Magento_Config
"Filesystem is not writable.","A fájlrendszer nem írható.",module,Magento_Config
"Some error","Néhány hiba",module,Magento_Config
"Some message","Some message",module,Magento_Config
"You cannot run this command because the Magento application is not installed.","You cannot run this command because the Magento application is not installed.",module,Magento_Config
"This command is unavailable right now.","This command is unavailable right now.",module,Magento_Config
"The ""test/test/test"" path does not exists","The ""test/test/test"" path does not exists",module,Magento_Config
"error message","hibaüzenet",module,Magento_Config
"some_label","some_label",module,Magento_Config
"some_comment","some_comment",module,Magento_Config
"some prefix","néhány előtag",module,Magento_Config
"element label","elem címkéje",module,Magento_Config
"element hint","elem útmutatója",module,Magento_Config
"element comment","elem megjegyzés",module,Magento_Config
"element tooltip","elem gyorstippje",module,Magento_Config
"test","teszt",module,Magento_Config
"test2","teszt2",module,Magento_Config
"Add after","Mögé rak",module,Magento_Config
"Delete","Törlés",module,Magento_Config
"Current Configuration Scope:","Jelenlegi konfigurációs hatókör:",module,Magento_Config
"Stores","Boltok",module,Magento_Config
"Group Label","Csoport címkéje",module,Magento_Config
"Some Label","Néhány címke",module,Magento_Config
"Tab Label","Fül címkéje",module,Magento_Config
"Allow everything","Mindent engedélyez",module,Magento_Config
"Magento Admin","Magento Admin",module,Magento_Config
"Dashboard","Vezérlőpult",module,Magento_Config
"Manage Stores","Boltok kezelése",module,Magento_Config
"Field 2","Mező 2",module,Magento_Config
"Field 3","Mező 3",module,Magento_Config
"Field 3.1","Mező 3.1",module,Magento_Config
"Field 3.1.1","Mező 3.1.1",module,Magento_Config
"Field 4","Mező 4",module,Magento_Config
"Advanced Section","Haladó szekció",module,Magento_Config
"Advanced Admin Section","Haladó admin szekció",module,Magento_Config
"Design Section","Design szekció",module,Magento_Config
"General Section","Általános szekció",module,Magento_Config
"System Section","Rendszer szekció",module,Magento_Config
"Currency Setup Section","Pénznem-beállítások szekció",module,Magento_Config
"Developer Section","Fejlesztői szekció",module,Magento_Config
"Web Section","Web szekció",module,Magento_Config
"Store Email Addresses Section","Bolti e-mail címek szekció",module,Magento_Config
"Email to a Friend","Email egy barátnak",module,Magento_Config
"Action","Akció",module,Magento_Config
"'The specified image adapter cannot be used because of: ' .","'The specified image adapter cannot be used because of: ' .",module,Magento_Config
"The file ""' . . '"" does not exist","The file ""' . . '"" does not exist",module,Magento_Config
"The class for ""%1"" type wasn't declared. Enter the class and try again.","The class for ""%1"" type wasn't declared. Enter the class and try again.",module,Magento_Config
"The ""%1"" email address is incorrect. Verify the email address and try again.","The ""%1"" email address is incorrect. Verify the email address and try again.",module,Magento_Config
"The time zone is incorrect. Verify the time zone and try again.","The time zone is incorrect. Verify the time zone and try again.",module,Magento_Config
"The ""%1"" file doesn't exist.","The ""%1"" file doesn't exist.",module,Magento_Config
"The ""%1"" path doesn't exist. Verify and try again.","The ""%1"" path doesn't exist. Verify and try again.",module,Magento_Config
"'The XML in file ""%1"" is invalid:' . ""\n%2\nVerify the XML and try again.""","'The XML in file ""%1"" is invalid:' . ""\n%2\nVerify the XML and try again.""",module,Magento_Config
"Product with assigned super attributes should not have specified ""%1"" value","Product with assigned super attributes should not have specified ""%1"" value",module,Magento_ConfigurableImportExport
"Add configurable attributes to the current Attribute Set (""%1"")","Beállítható jellemző hozzáadása a jelenlegi jellemző halmazhoz (""%1"")",module,Magento_ConfigurableProduct
"Add configurable attributes to the new Attribute Set based on current","Beállítható jellemző hozzáadása egy új jellemző halmazhoz, ami a jelenlegin alapul",module,Magento_ConfigurableProduct
"New attribute set name","Új jellemző halmaz név",module,Magento_ConfigurableProduct
"Add configurable attributes to the existing Attribute Set","Beállítható jellemző hozzáadása a meglévő jellemző halmazhoz",module,Magento_ConfigurableProduct
"Choose existing Attribute Set","Meglévő jellemző halmaz kiválasztása",module,Magento_ConfigurableProduct
"Save","Mentés",module,Magento_ConfigurableProduct
"Save & New","Mentés & új",module,Magento_ConfigurableProduct
"Save & Duplicate","Mentés & duplikálás",module,Magento_ConfigurableProduct
"Save & Close","Mentés & bezárás",module,Magento_ConfigurableProduct
"Configurations","Konfigurációk",module,Magento_ConfigurableProduct
"Attribute Values","Jellemző érétkek",module,Magento_ConfigurableProduct
"Bulk Images &amp; Price","Tömeges kép &amp; ár",module,Magento_ConfigurableProduct
"Create New Attribute","Új jellemző létrehozása",module,Magento_ConfigurableProduct
"Select Attributes","Válasszon jellemzőt",module,Magento_ConfigurableProduct
"Summary","Összefoglaló",module,Magento_ConfigurableProduct
"Choose an Option...","Válasszon egy lehetőséget...",module,Magento_ConfigurableProduct
"This attribute is used in configurable products.","Ezt a jellemző használatban van beállítható termékeknél.",module,Magento_ConfigurableProduct
"Product has been already attached","A termék már egyszer hozzá lett adva",module,Magento_ConfigurableProduct
"Parent product does not have configurable product options","Szülő termék nem rendelkezik konfigurálható termék opciókkal",module,Magento_ConfigurableProduct
"Child product does not have attribute value %1","A gyermek terméknek nincs %1 jellemző értéke",module,Magento_ConfigurableProduct
"Product with specified sku: %1 is not a configurable product","A %1 cikkszámú termék nem konfigurálható termék",module,Magento_ConfigurableProduct
